date;GlobInc;GlobEff;Earray;E_Grid;PR
23/11/1990 02:00;0;0;0;-2725.6;1
23/11/1990 03:00;0;0;0;-2725.6;1
23/11/1990 04:00;0;0;0;-2725.6;1
23/11/1990 05:00;0;0;0;-2725.6;1
23/11/1990 06:00;0;0;0;-2725.6;1
23/11/1990 07:00;18.579;17.641;46901;41100;0.7386
23/11/1990 08:00;82.743;78.554;230699;223021;0.8999
23/11/1990 09:00;191.35;181.01;541847;528440;0.9221
23/11/1990 10:00;286.05;273.04;814507;794112;0.9269
23/11/1990 11:00;176.78;167.82;497515;485031;0.9161
23/11/1990 12:00;155.85;147.94;436995;425739;0.9121
23/11/1990 13:00;278.87;260.56;772824;753512;0.9022
23/11/1990 14:00;220.02;189.66;560666;546610;0.8295
23/11/1990 15:00;14.82;14.075;35722;29777;0.6709
23/11/1990 16:00;0;0;0;-2725.6;1
23/11/1990 17:00;0;0;0;-2725.6;1
23/11/1990 18:00;0;0;0;-2725.6;1
23/11/1990 19:00;0;0;0;-2725.6;1
23/11/1990 20:00;0;0;0;-2725.6;1
23/11/1990 21:00;0;0;0;-2725.6;1
23/11/1990 22:00;0;0;0;-2725.6;1
23/11/1990 23:00;0;0;0;-2725.6;1
24/11/1990 00:00;0;0;0;-2725.6;1
24/11/1990 01:00;0;0;0;-2725.6;1
24/11/1990 02:00;0;0;0;-2725.6;1
24/11/1990 03:00;0;0;0;-2725.6;1
24/11/1990 04:00;0;0;0;-2725.6;1
24/11/1990 05:00;0;0;0;-2725.6;1
24/11/1990 06:00;0;0;0;-2725.6;1
24/11/1990 07:00;74.91;55.944;165982;159476;0.7108
24/11/1990 08:00;191.75;170.99;524344;511456;0.8906
24/11/1990 09:00;305.3;286.2;876425;854574;0.9346
24/11/1990 10:00;343.23;328.32;1000829;975239;0.9487
24/11/1990 11:00;243.5;231.94;707501;690192;0.9464
24/11/1990 12:00;325.3;309.77;942640;918794;0.9431
24/11/1990 13:00;22.959;21.803;59729;54050;0.7861
24/11/1990 14:00;20.125;19.112;51872;46150;0.7657
24/11/1990 15:00;15.531;14.75;39021;33216;0.7141
24/11/1990 16:00;0;0;0;-2725.6;1
24/11/1990 17:00;0;0;0;-2725.6;1
24/11/1990 18:00;0;0;0;-2725.6;1
24/11/1990 19:00;0;0;0;-2725.6;1
24/11/1990 20:00;0;0;0;-2725.6;1
24/11/1990 21:00;0;0;0;-2725.6;1
24/11/1990 22:00;0;0;0;-2725.6;1
24/11/1990 23:00;0;0;0;-2725.6;1
25/11/1990 00:00;0;0;0;-2725.6;1
25/11/1990 01:00;0;0;0;-2725.6;1
25/11/1990 02:00;0;0;0;-2725.6;1
25/11/1990 03:00;0;0;0;-2725.6;1
25/11/1990 04:00;0;0;0;-2725.6;1
25/11/1990 05:00;0;0;0;-2725.6;1
25/11/1990 06:00;0;0;0;-2725.6;1
25/11/1990 07:00;69.324;50.088;147497;141284;0.6805
25/11/1990 08:00;215.95;191.26;583688;569406;0.8804
25/11/1990 09:00;344.17;321.51;972598;947788;0.9195
25/11/1990 10:00;435.77;418.07;1247321;1213076;0.9295
25/11/1990 11:00;466.68;448.9;1327613;1290219;0.9231
25/11/1990 12:00;443.29;423.69;1249964;1215396;0.9155
25/11/1990 13:00;361.49;332.95;985990;960483;0.8872
25/11/1990 14:00;236.89;198.57;589697;574987;0.8104
25/11/1990 15:00;15.865;15.066;38864;32966;0.6938
25/11/1990 16:00;0;0;0;-2725.6;1
25/11/1990 17:00;0;0;0;-2725.6;1
25/11/1990 18:00;0;0;0;-2725.6;1
25/11/1990 19:00;0;0;0;-2725.6;1
25/11/1990 20:00;0;0;0;-2725.6;1
25/11/1990 21:00;0;0;0;-2725.6;1
25/11/1990 22:00;0;0;0;-2725.6;1
25/11/1990 23:00;0;0;0;-2725.6;1
26/11/1990 00:00;0;0;0;-2725.6;1
26/11/1990 01:00;0;0;0;-2725.6;1
26/11/1990 02:00;0;0;0;-2725.6;1
26/11/1990 03:00;0;0;0;-2725.6;1
26/11/1990 04:00;0;0;0;-2725.6;1
26/11/1990 05:00;0;0;0;-2725.6;1
26/11/1990 06:00;0;0;0;-2725.6;1
26/11/1990 07:00;10.924;10.373;26050;20147;0.6158
26/11/1990 08:00;35.884;34.073;96819;91390;0.8504
26/11/1990 09:00;66.325;62.973;185209;178562;0.8989
26/11/1990 10:00;78.804;74.821;221498;214072;0.907
26/11/1990 11:00;89.614;85.084;253072;245081;0.9131
26/11/1990 12:00;84.778;80.491;238529;230756;0.9088
26/11/1990 13:00;360.81;335.54;1014026;987929;0.9142
26/11/1990 14:00;251.62;212.1;640196;624448;0.8286
26/11/1990 15:00;18.244;17.314;45901;40091;0.7337
26/11/1990 16:00;0;0;0;-2725.6;1
26/11/1990 17:00;0;0;0;-2725.6;1
26/11/1990 18:00;0;0;0;-2725.6;1
26/11/1990 19:00;0;0;0;-2725.6;1
26/11/1990 20:00;0;0;0;-2725.6;1
26/11/1990 21:00;0;0;0;-2725.6;1
26/11/1990 22:00;0;0;0;-2725.6;1
26/11/1990 23:00;0;0;0;-2725.6;1
27/11/1990 00:00;0;0;0;-2725.6;1
27/11/1990 01:00;0;0;0;-2725.6;1
27/11/1990 02:00;0;0;0;-2725.6;1
27/11/1990 03:00;0;0;0;-2725.6;1
27/11/1990 04:00;0;0;0;-2725.6;1
27/11/1990 05:00;0;0;0;-2725.6;1
27/11/1990 06:00;0;0;0;-2725.6;1
27/11/1990 07:00;18.63;17.689;48234;42522;0.7621
27/11/1990 08:00;206.69;182.29;558920;545242;0.8808
27/11/1990 09:00;324.15;301.74;920453;897290;0.9242
27/11/1990 10:00;403.09;385.97;1166449;1135269;0.9404
27/11/1990 11:00;410.92;394.21;1186761;1154813;0.9383
27/11/1990 12:00;336.62;320.68;968226;943527;0.9359
27/11/1990 13:00;189.77;178.19;538367;525124;0.9239
27/11/1990 14:00;80.977;76.86;227238;219674;0.9058
27/11/1990 15:00;8.7621;8.3198;20074;14130;0.5384
27/11/1990 16:00;0;0;0;-2725.6;1
27/11/1990 17:00;0;0;0;-2725.6;1
27/11/1990 18:00;0;0;0;-2725.6;1
27/11/1990 19:00;0;0;0;-2725.6;1
27/11/1990 20:00;0;0;0;-2725.6;1
27/11/1990 21:00;0;0;0;-2725.6;1
27/11/1990 22:00;0;0;0;-2725.6;1
27/11/1990 23:00;0;0;0;-2725.6;1
28/11/1990 00:00;0;0;0;-2725.6;1
28/11/1990 01:00;0;0;0;-2725.6;1
28/11/1990 02:00;0;0;0;-2725.6;1
28/11/1990 03:00;0;0;0;-2725.6;1
28/11/1990 04:00;0;0;0;-2725.6;1
28/11/1990 05:00;0;0;0;-2725.6;1
28/11/1990 06:00;0;0;0;-2725.6;1
28/11/1990 07:00;9.9686;9.4655;23900;18024;0.6037
28/11/1990 08:00;74.477;70.706;213292;206130;0.9241
28/11/1990 09:00;167.71;158.44;488623;476639;0.9489
28/11/1990 10:00;191.69;182.18;561704;548067;0.9546
28/11/1990 11:00;276.41;263.48;811629;791643;0.9563
28/11/1990 12:00;208.43;198.04;608448;593677;0.951
28/11/1990 13:00;138.63;131.58;401209;390862;0.9414
28/11/1990 14:00;58.588;55.62;164255;158081;0.9009
28/11/1990 15:00;0;0;0;-2725.6;1
28/11/1990 16:00;0;0;0;-2725.6;1
28/11/1990 17:00;0;0;0;-2725.6;1
28/11/1990 18:00;0;0;0;-2725.6;1
28/11/1990 19:00;0;0;0;-2725.6;1
28/11/1990 20:00;0;0;0;-2725.6;1
28/11/1990 21:00;0;0;0;-2725.6;1
28/11/1990 22:00;0;0;0;-2725.6;1
28/11/1990 23:00;0;0;0;-2725.6;1
29/11/1990 00:00;0;0;0;-2725.6;1
29/11/1990 01:00;0;0;0;-2725.6;1
29/11/1990 02:00;0;0;0;-2725.6;1
29/11/1990 03:00;0;0;0;-2725.6;1
29/11/1990 04:00;0;0;0;-2725.6;1
29/11/1990 05:00;0;0;0;-2725.6;1
29/11/1990 06:00;0;0;0;-2725.6;1
29/11/1990 07:00;18.052;17.14;47403;41722;0.7717
29/11/1990 08:00;194.45;170.81;533320;520320;0.8934
29/11/1990 09:00;322.21;298.9;930775;907489;0.9404
29/11/1990 10:00;401.72;384.15;1186770;1155123;0.9601
29/11/1990 11:00;435.76;418.16;1285439;1250185;0.9579
29/11/1990 12:00;415.09;395.77;1216402;1183623;0.9521
29/11/1990 13:00;337.79;308.57;952459;928468;0.9178
29/11/1990 14:00;217.37;180.41;557535;543896;0.8355
29/11/1990 15:00;14.186;13.466;35721;29927;0.7044
29/11/1990 16:00;0;0;0;-2725.6;1
29/11/1990 17:00;0;0;0;-2725.6;1
29/11/1990 18:00;0;0;0;-2725.6;1
29/11/1990 19:00;0;0;0;-2725.6;1
29/11/1990 20:00;0;0;0;-2725.6;1
29/11/1990 21:00;0;0;0;-2725.6;1
29/11/1990 22:00;0;0;0;-2725.6;1
29/11/1990 23:00;0;0;0;-2725.6;1
30/11/1990 00:00;0;0;0;-2725.6;1
30/11/1990 01:00;0;0;0;-2725.6;1
30/11/1990 02:00;0;0;0;-2725.6;1
30/11/1990 03:00;0;0;0;-2725.6;1
30/11/1990 04:00;0;0;0;-2725.6;1
30/11/1990 05:00;0;0;0;-2725.6;1
30/11/1990 06:00;0;0;0;-2725.6;1
30/11/1990 07:00;15.888;15.083;41143;35416;0.7443
30/11/1990 08:00;165.73;147.21;457964;446583;0.8997
30/11/1990 09:00;300.1;278.5;865021;843617;0.9386
30/11/1990 10:00;360.63;344.2;1061096;1033700;0.9571
30/11/1990 11:00;418.19;400.89;1226276;1193116;0.9526
30/11/1990 12:00;396.86;378.09;1155033;1124341;0.946
30/11/1990 13:00;305.7;279.54;857268;835989;0.9131
30/11/1990 14:00;181.33;153.76;470645;458884;0.845
30/11/1990 15:00;14.262;13.545;35712;29902;0.7
